0.595,2.26,1.8,1.99900962509415,64.6585529831826,1.59229908769376e-06,2.76061602080948e-09,5.72511283460516e-10,1.59563221499803e-06,1.59563221499803e-05
0.595,2.34,1.8,41.1503954439846,80.437760412016,5.00963739158422e-07,1.12006722408124e-09,9.41878663612135e-10,5.03025685046115e-07,5.03025685046115e-06
0.595,2.42,1.8,84.5612724796026,61.2450686511421,8.41972117443524e-08,1.06096020296461e-09,7.96736571978346e-10,8.60549085192953e-08,8.60549085192953e-07
0.595,2.5,1.8,4.23783550664487,58.7244705226531,1.5612975812207e-06,2.20360261805143e-09,6.71337576863899e-10,1.56417252141562e-06,1.56417252141562e-05
0.595,2.58,1.8,64.5261429989882,10.7410207463412,1.1545941989155e-06,1.94959805423381e-09,8.16550999214601e-10,1.15736034796895e-06,1.15736034796895e-05
0.595,2.66,1.8,3.7952480962564,21.9806869740849,1.52466650726879e-06,1.96458949948087e-09,7.40769620785394e-10,1.52737186638906e-06,1.52737186638906e-05
0.595,2.74,1.8,33.6036423668448,4.80306458840789,1.23286723141547e-06,1.72894786590411e-09,8.25619509620851e-10,1.23542179879099e-06,1.23542179879099e-05
0.595,2.82,1.8,22.987238752179,83.4028651654562,7.07378889797106e-07,1.19300619806055e-09,9.22840488080623e-10,7.09494736483247e-07,7.09494736483247e-06
0.595,2.9,1.8,112.514682824776,48.7371916011897,2.49222467552102e-07,1.00532849009212e-09,9.46916272170521e-10,2.51174712314364e-07,2.51174712314364e-06
0.595,2.98,1.8,133.819043396026,70.1987411317671,9.86677889835974e-07,1.42609409460506e-09,7.36586239207659e-10,9.88840570169787e-07,9.88840570169787e-06
0.595,3.06,1.8,7.2350921599404,56.960424260207,1.32425265086944e-06,1.78298738907365e-09,9.93940839797707e-10,1.32702957909831e-06,1.32702957909831e-05
0.595,3.14,1.8,3.02736603040887,44.2920856054721,1.42105020506378e-06,1.94001326014572e-09,6.92156957985741e-10,1.42368237528191e-06,1.42368237528191e-05
0.595,3.22,1.8,161.117571930382,38.7159963850414,5.25327855174784e-08,7.77744177941322e-10,6.93901685976148e-10,5.40044313813959e-08,5.40044313813959e-07
0.595,3.3,1.8,119.962851927206,59.7531683707761,6.84911882431471e-07,9.8954858543888e-10,6.22307722593821e-10,6.86523738739504e-07,6.86523738739504e-06
0.595,3.38,1.8,88.53587088812,86.2334453582384,9.93206844324135e-07,1.58196905382235e-09,6.87134851452283e-10,9.9547594822941e-07,9.9547594822941e-06
0.595,3.46,1.8,87.5503744614531,42.3477019912161,2.67096719949733e-08,7.1460490589673e-10,5.94207761290391e-10,2.80184846621604e-08,2.80184846621604e-07
0.595,3.54,1.8,114.994910796748,82.7346240867325,1.21916713746728e-06,1.71915547297547e-09,5.16911148516294e-10,1.22140320408877e-06,1.22140320408877e-05
0.595,3.62,1.8,115.479472936655,55.1709393571558,5.65817371511734e-07,1.23222005394944e-09,6.18426112964625e-10,5.67668017678648e-07,5.67668017678648e-06
0.595,3.7,1.8,96.557316097571,21.562248731111,4.22639680475179e-07,9.48311338144141e-10,7.43038688412887e-10,4.24331030501736e-07,4.24331030501736e-06
0.595,3.78,1.8,71.551216262396,51.3313008070364,4.90686368481708e-08,9.58375905339722e-10,5.95423627433209e-10,5.06224363809437e-08,5.06224363809437e-07
0.595,3.86,1.8,14.1007898052957,72.3724750467176,7.28935096505623e-07,9.68478792792659e-10,5.01341178806172e-10,7.30404916477222e-07,7.30404916477222e-06
0.595,3.94,1.8,157.360858360567,18.2803403386348,4.55551115552399e-07,9.19319886216769e-10,3.70482827282426e-10,4.56840918265899e-07,4.56840918265899e-06
0.595,4.02,1.8,0.229315084881168,41.2717162375305,1.10025783350842e-06,1.3141453470784e-09,6.90986260924547e-10,1.10226296511643e-06,1.10226296511643e-05
0.595,4.1,1.8,158.969551898807,45.3187947569644,1.82765829803699e-07,8.51179613840321e-10,6.82991542169088e-10,1.84300000959709e-07,1.84300000959709e-06
0.595,4.18,1.8,82.9383935448868,35.627569263205,6.90348058440815e-08,7.89298600503793e-10,5.54286248527644e-10,7.03783906931129e-08,7.03783906931129e-07
0.595,4.26,1.8,38.0253971229148,28.4256564462865,6.09000430862316e-07,9.55358077730716e-10,6.29454968570797e-10,6.10585243908618e-07,6.10585243908618e-06
0.595,4.34,1.8,13.4193583992465,16.9813666746747,8.18008944247772e-07,1.35117140094605e-09,3.75206539029064e-10,8.19735322187747e-07,8.19735322187747e-06
0.595,4.42,1.8,142.462255546706,84.40486834247,1.0607334151036e-06,1.77356026135434e-09,6.67540882404092e-10,1.06317451624736e-06,1.06317451624736e-05
0.595,4.5,1.8,60.0912578300063,10.4075686960632,5.7674321418677e-07,1.19202452998862e-09,4.19997077934326e-10,5.78355235794693e-07,5.78355235794693e-06
0.69,0.5,1.8,152.773317915667,59.3565888368012,1.48370849967217e-07,2.69743288559636e-09,1.15471602812969e-09,1.52222998880943e-07,1.52222998880943e-06
0.69,0.58,1.8,52.3246241029213,2.44036832430389,1.09960338812165e-06,4.63117441772559e-09,1.79960587227493e-09,1.10603416841165e-06,1.10603416841165e-05
0.69,0.66,1.8,29.1065239787231,28.1095612269703,1.37752839002303e-06,4.45357125384472e-09,8.48017299356337e-10,1.38282997857623e-06,1.38282997857623e-05
0.69,0.74,1.8,72.6410949215355,4.16939925893708,1.18812536964441e-06,3.16365253251352e-09,9.85354188992736e-10,1.19227437636592e-06,1.19227437636592e-05
